x,y,z,nx,ny,nz,offset_x,offset_y,offset_z
2.4683320959497888,-0.5000869216415046,0.2658332963739499,-0.22400367,-3.880741,0.0,2.4222313269548232,-1.298757516504038,0.2658332963739499
2.6105907404024262,-0.5040748179456377,0.27446792306501944,-0.09822099,-3.934288,0.0,2.590624658570899,-1.3038256263705477,0.27446792306501944
2.9685240212895696,-0.481597461143697,0.34920532386405023,0.16385801,-3.9615147,0.0,3.0015857228815004,-1.280913996621255,0.34920532386405023
2.7475827182723016,-0.5061134615967874,0.22784660034407067,0.21863039,-3.9760113,0.0,2.791506257641949,-1.3049067531868226,0.22784660034407067
3.3906174100740394,-0.45146811170717555,0.3705492716379568,0.3020068,-3.9754307,0.0,3.45121745228896,-1.2491695814836514,0.3705492716379568
3.178365391323721,-0.47532413912591776,0.25272665330277055,0.4266855,-3.9770818,0.0,3.2637045177258655,-1.2707593869650609,0.25272665330277055
3.554685272916468,-0.4334453187184248,0.30202124608336733,0.53114074,-3.963495,0.0,3.660941970943621,-1.2263573656217157,0.30202124608336733
1.748117445261581,0.018734348435205692,0.38369196735257893,-2.1484945,2.600448,0.0,1.2385702348713115,0.6354690080607974,0.38369196735257893
1.6416358935913347,0.013543729451082462,0.29208278715208713,-2.615838,1.5184171,0.0,0.9497523015939965,0.41516182556337283,0.29208278715208713
1.687494513212759,0.036145013622882805,0.31793463388129495,-2.2639997,1.9330786,0.0,1.0790954540799484,0.5556164611985035,0.31793463388129495
1.6855239813425835,0.06261295971931642,0.2986719635676064,-2.300691,1.6235567,0.0,1.0318880615732042,0.5238721974449555,0.2986719635676064
1.7211587342099537,0.09945562921930935,0.3028280182443083,-2.17097,1.9329818,0.0,1.1236729882553478,0.6314432074399557,0.3028280182443083
1.7499561273677462,0.04133562788764208,0.36555200995886183,-2.206054,1.8544967,0.0,1.1375852229921115,0.5561189565553131,0.36555200995886183
1.8272788455664033,0.07888496877391532,0.39719197498864256,-1.9940268,2.2841747,0.0,1.3011667965485967,0.6815508064304772,0.39719197498864256
1.8004519842787858,0.11053702400914636,0.3537307131924223,-2.0214913,1.9909128,0.0,1.2304720270086689,0.6718950633301806,0.3537307131924223
4.556815981747,0.34224784900510563,0.5000334531658863,0.43062383,3.7232456,0.0,4.648729815114725,1.1369502129349294,0.5000334531658863
4.671518745276579,0.31529458084817313,0.4591400165095077,0.51926947,3.8534026,0.0,4.77835792488341,1.1081283526445942,0.4591400165095077
4.14327594261327,0.38397046861691975,0.48932014594003986,0.38263217,3.885555,0.0,4.221677155369803,1.1801194809496018,0.48932014594003986
4.254442659924563,0.36464662463875497,0.444896147693174,0.46095172,3.9493353,0.0,4.347186112195969,1.159252597471065,0.444896147693174
3.6961253511258767,0.42345454586003084,0.4234467333879192,0.40426973,3.9589355,0.0,3.7773953359423174,1.2193158337538041,0.4234467333879192
4.484031947944468,0.31255990755418883,0.36308012778866844,0.6019064,3.6723037,0.0,4.613428815193781,1.1020258350938539,0.36308012778866844
4.602424001076685,0.27977724571156853,0.32549331815103777,0.6819401,3.807341,0.0,4.743468948443691,1.0672455452781215,0.32549331815103777
4.059297290732481,0.37169319240625565,0.3416508002629246,0.55324686,3.8446174,0.0,4.173244875454616,1.1635365783961822,0.3416508002629246
4.174217372636055,0.3465798898426913,0.3009295019010848,0.6204309,3.9162548,0.0,4.299395860631442,1.1367256650912771,0.3009295019010848
3.600662551686908,0.4276491318967515,0.2652906366359987,0.5517186,3.931593,0.0,3.7118368694440833,1.2198866411521683,0.2652906366359987
4.593210695758556,0.35709053823090653,0.5685108162090154,0.34093302,3.7464597,0.0,4.665712220680546,1.1537984702135033,0.5685108162090154
4.70606666871938,0.333054500114148,0.5259614434390034,0.43435538,3.8741293,0.0,4.795201718188288,1.1280733319390144,0.5259614434390034
4.185266758669657,0.39011055213519824,0.5631506911570099,0.29395673,3.903117,0.0,4.245347270576975,1.187851319608539,0.5631506911570099
4.294555929417601,0.3736798281242163,0.5168760880256205,0.37840685,3.9629736,0.0,4.370598524430568,1.1700575800382775,0.5168760880256205
3.776962720552161,0.4181797744725888,0.5563734058544183,0.2497243,3.97971,0.0,3.827063678554165,1.216609416962947,0.5563734058544183
3.87429865592385,0.40979853819534845,0.49383078816704695,0.31779078,3.9871557,0.0,3.937859986979242,1.2072695139646656,0.49383078816704695
3.547425232163814,0.4337171077664464,0.5108293782514136,0.20061986,3.9933841,0.0,3.5875650563802446,1.2327094697523882,0.5108293782514136
3.376438697929704,0.44594653800295586,0.4516187207125556,0.30201158,3.9754386,0.0,3.437039574050097,1.243647944428594,0.4516187207125556
3.135850747144027,0.45776116897367725,0.49439608071461805,0.121013224,3.9735525,0.0,3.160203191244628,1.2573904321114937,0.49439608071461805
2.960711914842808,0.47105984677088353,0.4305853453549905,0.16386181,3.9615242,0.0,2.993774302702233,1.2703763538624318,0.4305853453549905
2.724888999143433,0.4672678067104097,0.47052674547877127,-0.3425337,3.885646,0.0,2.6546385476081262,1.2641773838012398,0.47052674547877127
2.6135904374884347,0.47365980177272454,0.40906401558887895,-0.22397418,3.8807757,0.0,2.5674961282805957,1.2723307694801103,0.40906401558887895
2.555179794749469,0.45315844913265113,0.45796676470799325,-0.8409006,3.6582415,0.0,2.375961827814919,1.2328256347495954,0.45796676470799325
2.476641376394666,0.4593197769673941,0.3991640410927318,-0.63387245,3.7097726,0.0,2.3419016284771175,1.247891397260133,0.3991640410927318
2.4558651069191595,0.43250111006907666,0.44949742061960557,-1.1508658,3.4258056,0.0,2.2011043638908534,1.19085258782307,0.44949742061960557
2.3762666796810423,0.4372969847887689,0.39109607462257556,-0.93294096,3.5032475,0.0,2.1703958189969255,1.210354025841485,0.39109607462257556
2.3582961206550825,0.4034929518333636,0.4404667494240188,-1.4119581,3.1550553,0.0,2.031509553583015,1.1337056191990107,0.4404667494240188
2.277660095880999,0.4069129426200211,0.3826293825157116,-1.19469,3.25391,0.0,2.00193299683912,1.157895343781293,0.3826293825157116
2.2629224933518146,0.3666556939182694,0.43092672639428226,-1.6071806,2.8808475,0.0,1.8731653478865153,1.065289623497088,0.43092672639428226
2.1814880048588945,0.36890236716949915,0.37384934845789625,-1.3985714,2.994756,0.0,1.8429771931070202,1.0937543729797108,0.37384934845789625
2.141760084103519,0.3060022954320117,0.41705606725270583,-1.7927002,2.5622659,0.0,1.683142330467971,0.9614942908448341,0.41705606725270583
2.029489491879841,0.28976496967321386,0.35821608975538116,-1.6125563,2.6060855,0.0,1.608544466434718,0.9700629084860583,0.35821608975538116
1.9662132085512676,0.2032316395803603,0.3955227523470865,-1.8841139,2.2317045,0.0,1.4501383610983587,0.8145145134010301,0.3955227523470865
1.8831879917038696,0.2008423675907831,0.3416307954364652,-1.7780538,2.263399,0.0,1.3889876573345195,0.8299417472671762,0.3416307954364652
1.826839671462913,0.15987974133462027,0.33614949090773794,-1.9498082,2.1226685,0.0,1.2856526223412224,0.749045743292436,0.33614949090773794
4.520425291049078,0.32740390808200154,0.4315587127270727,0.51767343,3.6986177,0.0,4.631315614388038,1.1196812182391085,0.4315587127270727
4.6369720139264485,0.2975372245820774,0.3923174570918733,0.60179245,3.831084,0.0,4.761114964132505,1.0878463589808498,0.3923174570918733
4.101285364975217,0.3778331865172114,0.4154839978865833,0.46903783,3.8660083,0.0,4.197637666857354,1.1720096366352024,0.4154839978865833
4.2143292712222555,0.35561318273488784,0.3729120052332605,0.541606,3.933652,0.0,4.323448060393083,1.148136425201563,0.3729120052332605
3.6815026629269516,0.42237322802129584,0.398217368707093,0.40425572,3.9589844,0.0,3.7627688669634938,1.2182349019832297,0.398217368707093
3.7827013373748,0.40865189259876394,0.33906667230653115,0.46150738,3.972982,0.0,3.875009808792797,1.203308514105483,0.33906667230653115
3.446060022519954,0.4453624230960122,0.3480906383162645,0.31619373,3.987274,0.0,3.50930206425541,1.242858783060828,0.3480906383162645
3.2709946228653113,0.46181573623203415,0.2864986859962948,0.4087395,3.9710374,0.0,3.352905981344643,1.2576112686095855,0.2864986859962948
3.022137242235521,0.48091983589244963,0.3253746838978624,0.17122528,3.9752362,0.0,3.056563707781674,1.2801787541848886,0.3253746838978624
2.842690662880177,0.49612782892794194,0.2609052874946034,0.21101587,3.9636896,0.0,2.885220223868106,1.2949965518368902,0.2609052874946034
2.5977599186294187,0.49703850515791076,0.300369403630908,-0.21582894,3.9136925,0.0,2.553709141220277,1.2958247900987891,0.300369403630908
2.4838120495621205,0.5052758299661578,0.23941870752262095,-0.10567915,3.9059985,0.0,2.462175483680095,1.3049831883272227,0.23941870752262095
2.4211041500663306,0.4880584842180344,0.2893106554699765,-0.6315583,3.7512248,0.0,2.2882849488212904,1.2769558538299692,0.2893106554699765
2.3409158750184895,0.49565714809404665,0.23098679563366864,-0.43902138,3.7864459,0.0,2.2487767336774076,1.290333420945406,0.23098679563366864
2.3168544356901286,0.47171431556308036,0.2824387756547492,-0.9366552,3.5583358,0.0,2.1132087506845103,1.2453605105247,0.2824387756547492
2.2356197416178567,0.4779489568295423,0.22468014660522284,-0.72960573,3.6168816,0.0,2.0774283504682067,1.2621526827618657,0.22468014660522284
2.214396199253264,0.4469516466442367,0.2754999594554539,-1.2063808,3.319164,0.0,1.9411193790671097,1.1988291496651373,0.2754999594554539
2.132145126904751,0.45173965325888327,0.21847202368299456,-0.9966266,3.3987396,0.0,1.907036364578193,1.2194153954337974,0.21847202368299456
2.1139747734581453,0.4139476224859208,0.2685240092022215,-1.4181247,3.0646603,0.0,1.7780123937750534,1.1399843153862688,0.2685240092022215
2.030722581621993,0.417294269453869,0.21239330208456209,-1.2174597,3.1584466,0.0,1.742989164081128,1.1637589239622081,0.21239330208456209
1.9859654592176406,0.3560117181809927,0.25887866384291347,-1.6602267,2.7205498,0.0,1.5692316351935707,1.0388974479442346,0.25887866384291347
1.870485276036764,0.3402929524492155,0.20237065849044833,-1.4889557,2.7544258,0.0,1.490056445519501,1.0440499452466352,0.20237065849044833
1.8309840918515623,0.27165697665534433,0.24781609768997415,-1.8163602,2.3321812,0.0,1.3394200113765091,0.9028184098772385,0.24781609768997415
1.747143960411182,0.26800502483642547,0.19534291008374793,-1.7636665,2.3705485,0.0,1.2696159616275247,0.9098515877918372,0.19534291008374793
1.7448665912121366,0.2100277485799321,0.2410322519556023,-1.9352945,2.1008086,0.0,1.202834589160357,0.798416488064076,0.2410322519556023
1.6629905524694575,0.2013077480285733,0.19014550135318575,-1.9849181,2.0593133,0.0,1.1078050563251067,0.7773017279198142,0.19014550135318575
1.665670382651402,0.14007833854284646,0.23435998575256234,-2.0968049,1.8424263,0.0,1.0647071381646858,0.6681343760767422,0.23435998575256234
1.5892200361660986,0.1238916123789007,0.18534547632080378,-2.2913544,1.6477005,0.0,0.9397138187021445,0.5909480045583322,0.18534547632080378
1.6080665523500812,0.07421161752136192,0.2293161186232463,-2.3006804,1.6235465,0.0,0.9544302685713109,0.53547033942034,0.2293161186232463
1.5486028137176122,0.06548764758017962,0.18276942062533152,-2.5507882,1.1592883,0.0,0.8202923282462234,0.3964919326769591,0.18276942062533152
1.5802013846701128,0.03128769908705493,0.22627341884048346,-2.4815068,1.4084265,0.0,0.8844531004128247,0.4261729038656586,0.22627341884048346
1.5269639476522618,0.017743697592547857,0.18092548924760055,-2.7848084,0.6930482,0.0,0.7506435152575988,0.21094459367370838,0.18092548924760055
4.829853375697587,-0.05618531853441975,0.45072802655673555,3.5079277,-0.38620082,0.0,5.625048756969325,-0.14373133845591302,0.45072802655673555
4.808042801714393,-0.25336125534360243,0.4505373724815659,3.5079381,-0.38621747,0.0,5.603237800660784,-0.34091074792151527,0.4505373724815659
4.811698773420308,0.2395786044304897,0.45452270959000035,3.5079458,0.3861846,0.0,5.606894603763688,0.32712054526173806,0.45452270959000035
4.833509381878827,0.0424026565169614,0.4547133762297806,3.507924,0.38624516,0.0,5.628703659718756,0.12995869851655084,0.4547133762297806
4.670597461735202,-0.3167518803015877,0.4583133916680647,0.51760095,-3.6983263,0.0,4.781481125738825,-1.109030122497555,0.4583133916680647
4.7511335141556135,-0.3148732253240603,0.4825520675829316,0.5176367,-3.6983914,0.0,4.862022775167939,-1.1071506841679557,0.4825520675829316
4.474436075032406,-0.347042591187088,0.4741414931710852,0.4343556,-3.8741374,0.0,4.5635709850384965,-1.1420614386480814,0.4741414931710852
4.555894732720608,-0.34370520189112785,0.49920682596810556,0.43435764,-3.8741398,0.0,4.6450300016287045,-1.1387240091131212,0.49920682596810556
4.253504069862057,-0.36609472724561876,0.4439680714322217,0.46903148,-3.8659756,0.0,4.349855889368954,-1.1602712358869347,0.4439680714322217
4.335985394195434,-0.3622133263051573,0.46989743318368565,0.46904504,-3.865992,0.0,4.432339556068145,-1.1563895507602888,0.46989743318368565
4.058916066474555,-0.39074797116206417,0.46153475126279536,0.37843767,-3.9629936,0.0,4.134964418616837,-1.1871251733322692,0.46153475126279536
4.142337355929453,-0.3854185945444647,0.48839212759438294,0.378479,-3.9630113,0.0,4.218393601792289,-1.1817950428810864,0.48839212759438294
3.8156293990643992,-0.4118425848449239,0.5070280252678585,0.2497527,-3.9797196,0.0,3.865735912073521,-1.2102718787426785,0.5070280252678585
4.601502711325267,-0.28123460516673715,0.3246666666123016,0.68337315,-3.6449335,0.0,4.748922727425451,-1.0675343818759906,0.3246666666123016
4.683884078589513,-0.276439912063867,0.35055996759359787,0.68335265,-3.6448922,0.0,4.831301436149426,-1.0627401872069275,0.35055996759359787
4.399808136805539,-0.3202705694052385,0.335534618206458,0.6018515,-3.8311608,0.0,4.523960546098071,-1.1105782178984436,0.335534618206458
4.483110693727269,-0.314017231390977,0.36225344358165296,0.60185796,-3.831169,0.0,4.607264144189374,-1.1043247163222243,0.36225344358165296
4.173278839019307,-0.34802799389063943,0.30000267891712085,0.63507044,-3.821527,0.0,4.304426153321223,-1.1372050221621133,0.30000267891712085
4.257637470991475,-0.34125198270051754,0.32778529821279145,0.63507617,-3.8215356,0.0,4.388785649579906,-1.1304288673423177,0.32778529821279145
3.9730613565060113,-0.3813667076838066,0.3120146823121315,0.5416622,-3.9336946,0.0,4.0821900979196615,-1.173888579809411,0.3120146823121315
4.058358701902041,-0.37314134990976894,0.3407240048858005,0.5416778,-3.9337044,0.0,4.167490260943665,-1.1656628340483028,0.3407240048858005
3.7221013668949023,-0.41336804785603504,0.3505679784329898,0.4042491,-3.9589808,0.0,3.803366327000423,-1.2092298488359843,0.3505679784329898
4.70514410678339,-0.33451188877581806,0.5251347276379639,0.43062168,-3.7232327,0.0,4.797057801556781,-1.1292142687351987,0.5251347276379639
4.784758835435637,-0.3340892561052729,0.5485467168684737,0.43062535,-3.723239,0.0,4.876673149735645,-1.128791564411194,0.5485467168684737
4.5117507295992,-0.3604279762291455,0.5434440812872381,0.34710658,-3.8929024,0.0,4.582800025417335,-1.1572667287780831,0.5434440812872381
4.5922881678274825,-0.3585479503447258,0.5676840983066724,0.34712008,-3.8929155,0.0,4.663339967955336,-1.1553864795955342,0.5676840983066724
4.29361734093439,-0.3751265591034488,0.5159507825910004,0.38254717,-3.8855772,0.0,4.3720008608925705,-1.1712773135457,0.5159507825910004
4.37516138235527,-0.3726932530492963,0.540954782169028,0.38254812,-3.8855782,0.0,4.453545075119465,-1.1688439904782384,0.540954782169028
4.101845358609783,-0.3954386178022415,0.5362960821391505,0.2942346,-3.9745698,0.0,4.160907176374887,-1.1932554524718804,0.5362960821391505
4.184328173059287,-0.39155730626861424,0.5622253842859658,0.29418936,-3.974554,0.0,4.243381192740128,-1.1893747922054505,0.5622253842859658
3.8981627583216873,-0.4087507070426181,0.5333694040918211,0.2497419,-3.9797084,0.0,3.9482672535398953,-1.2071801275670178,0.5333694040918211
3.973385369431357,-0.40511735093256734,0.5470960559191889,0.2498045,-3.979715,0.0,4.023502291710018,-1.2035459915143758,0.5470960559191889
4.636049386175773,-0.29899455403638264,0.39148943309367806,0.60184455,-3.672152,0.0,4.765438509972712,-1.0884617507222618,0.39148943309367806
4.71750813327095,-0.29565725414743654,0.4165560175882348,0.60192335,-3.6723025,0.0,4.84690859024741,-1.085122593306974,0.4165560175882348
4.437121360860975,-0.3336572955519364,0.40483738513648665,0.5192585,-3.8535151,0.0,4.543955260267725,-1.1264917788695759,0.40483738513648665
4.51950266852046,-0.32886126134456267,0.4307306563155191,0.51933277,-3.8536043,0.0,4.626349146778606,-1.1216940495690606,0.4307306563155191
4.213392050487124,-0.3570612860623264,0.37198664177337604,0.55316234,-3.844489,0.0,4.32732630834962,-1.1489065896951272,0.37198664177337604
4.2968120286399625,-0.35173333995625883,0.39884270680271605,0.55324143,-3.8445952,0.0,4.410759162296947,-1.1435767908550822,0.39884270680271605
4.015989337339055,-0.38605735432409727,0.38677598338616426,0.46091694,-3.9493172,0.0,4.108726305220186,-1.1806640839634919,0.38677598338616426
4.100348028915867,-0.3792813431339727,0.4145586622864796,0.46095222,-3.9493353,0.0,4.19309158043521,-1.1738873043824265,0.4145586622864796
3.806566750874222,-0.40760275262917106,0.37860531813392806,0.4042642,-3.9589832,0.0,3.887834666404652,-1.2034642518269516,0.37860531813392806
3.8837200754039785,-0.40129872090833907,0.3940279904427964,0.40418842,-3.9589722,0.0,3.964973137721232,-1.1971617366742864,0.3940279904427964
3.791764057015823,-0.4128906136720871,0.4674893139126146,0.39030138,-3.980909,0.0,3.869824402212664,-1.209073119450599,0.4674893139126146
3.425765434170537,-0.44617745375838663,0.425587962436236,0.31618914,-3.9872732,0.0,3.489006576204493,-1.2436738850696754,0.425587962436236
3.528832116220252,-0.43741729299776644,0.4827133523951137,0.31619453,-3.9872725,0.0,3.5920743406069473,-1.234913638478185,0.4827133523951137
3.253075997121088,-0.45552014132437696,0.4719906548226537,0.19092914,-3.9756656,0.0,3.2914513264042577,-1.2545991950496065,0.4719906548226537
3.3581825883490897,-0.4446494693729385,0.5303067072578183,0.19088909,-3.9756746,0.0,3.396549799743917,-1.2437289129139324,0.5303067072578183
3.007864039785259,-0.47324282613030993,0.4057666452493701,0.17123798,-3.9752557,0.0,3.042292885484269,-1.2725016418989155,0.4057666452493701
3.115102808370014,-0.46241617210434677,0.465951988749734,0.17127216,-3.9752471,0.0,3.1495385878753765,-1.2616746891624124,0.465951988749734
2.839198869200447,-0.4742121931815903,0.4507919938703284,0.113959044,-3.9583104,0.0,2.862221186126101,-1.2738808576441756,0.4507919938703284
2.948591987982502,-0.4624308513863167,0.5113066828771295,0.11396176,-3.9583097,0.0,2.9716148572155228,-1.2620994999478814,0.5113066828771295
2.625098508977478,-0.4816175198230011,0.383417317080643,-0.21583208,-3.9136782,0.0,2.581046932166875,-1.2804037606787757,0.383417317080643
2.710733215593117,-0.461154855306113,0.4966853655462789,-0.35121766,-3.8474715,0.0,2.638007345105467,-1.2578423396823983,0.4966853655462789
2.0315521038691364,-0.31490015957252826,0.3364652853647387,-1.6602361,-2.7205749,0.0,1.6148193621095535,-0.9977865497909457,0.3364652853647387
2.1364853628107587,-0.28138809910053514,0.44113870225204044,-1.7417607,-2.4369662,0.0,1.6713055030821842,-0.9322396168086093,0.44113870225204044
1.9790866664912152,-0.3316561302038078,0.2841293070779889,-1.6125506,-2.6060731,0.0,1.558141268662505,-1.0119538385983229,0.2841293070779889
1.8741548380610626,-0.3651681310709777,0.17945466829547185,-1.5340466,-2.8588173,0.0,1.4958916618751905,-1.070091509560992,0.17945466829547185
2.5822799635768217,-0.4918495226338311,0.3267839335977271,-0.22398156,-3.8807395,0.0,2.5361837120337682,-1.2905203782393677,0.3267839335977271
2.496642872775391,-0.5123121871509888,0.21351728584124352,-0.098235965,-3.9342892,0.0,2.476673754852241,-1.312062919772955,0.21351728584124352
2.8284187743910345,-0.48844950380044355,0.34129599581910003,0.16393398,-3.961519,0.0,2.8614957424427385,-1.2877654076735658,0.34129599581910003
2.7168705901558217,-0.5011841624582616,0.28045199110824404,0.16390616,-3.9615273,0.0,2.7499418853869564,-1.3005003010615899,0.28045199110824404
3.001389426719986,-0.48557484412898816,0.296929278606193,0.2186279,-3.9760125,0.0,3.045312454132253,-1.2843681638700468,0.296929278606193
2.8919961887286365,-0.49735612631963,0.23641464920403932,0.21863118,-3.9760113,0.0,2.9359198863333478,-1.29614940920872,0.23641464920403932
3.2507000373926838,-0.4626307921193079,0.3639972901777298,0.30200642,-3.9754307,0.0,3.3113000037951394,-1.260332267655126,0.3639972901777298
3.143554729079539,-0.4756148064820912,0.3044906646731219,0.30200392,-3.975431,0.0,3.2041541921689283,-1.2733163202535507,0.3044906646731219
3.427466789403354,-0.44906398273037296,0.3199759525463436,0.4267339,-3.9770756,0.0,3.512815617400993,-1.2444981896635607,0.3199759525463436
3.32236007896618,-0.4599359957863319,0.2616599597157653,0.42676923,-3.9770725,0.0,3.407715958471717,-1.2553694460722977,0.2616599597157653
3.69823602484644,-0.4144173879853846,0.311029296880011,0.5312281,-3.9634848,0.0,3.8045101598501923,-1.2073270979960542,0.311029296880011
4.757505433872719,0.3168612353143654,0.49424008920028745,0.43061835,3.7231665,0.0,4.849420039951147,1.1115635098734908,0.49424008920028745
4.683341385697312,0.3207292131974025,0.4816894373422327,0.43069622,3.723226,0.0,4.775270943773638,1.11542975827831,0.4816894373422327
4.468985289099475,0.34359586157949096,0.4632800669657313,0.5193347,3.8534856,0.0,4.575835389871736,1.1364281616057688,0.4632800669657313
4.54499334132627,0.3368131868535539,0.4774840323331601,0.51919585,3.8534214,0.0,4.651817131910791,1.1296490322623964,0.4774840323331601
4.343297271010044,0.36275319981410215,0.4825134733931852,0.38254654,3.8855753,0.0,4.421680701081689,1.1589039631059572,0.4825134733931852
4.2681266344464515,0.36717457696695377,0.4691988092225894,0.3825434,3.8855736,0.0,4.346509461275883,1.1633253996495831,0.4691988092225894
4.052543904173484,0.3887598148272526,0.44984804303049314,0.46095705,3.94931,0.0,4.1452890005806795,1.183365595760427,0.44984804303049314
4.129591968091381,0.38144251628872095,0.46501748441062446,0.46103284,3.949321,0.0,4.222351853646598,1.1760465709170518,0.46501748441062446
3.9202760104802383,0.40400249875544186,0.45710011102427356,0.40423042,3.9589658,0.0,4.001537558860003,1.1998646480972253,0.45710011102427356
3.835810625493105,0.40976524846762163,0.4290627122225987,0.4041948,3.9589474,0.0,3.9170654608860693,1.2056280832106836,0.4290627122225987
4.6902560050265105,0.2784279218350503,0.3622481348626101,0.60184693,3.6722682,0.0,4.819641639984431,1.067895690313622,0.3622481348626101
4.614246671299853,0.2852105965609352,0.3480427985883515,0.60189474,3.6723075,0.0,4.743640967086793,1.074676945570063,0.3480427985883515
4.394357474762745,0.31682520977354656,0.32467330886996315,0.68194264,3.8073316,0.0,4.535403268550996,1.1042933577355085,0.32467330886996315
4.472209367128265,0.307126586507151,0.3405306771536784,0.6819532,3.807337,0.0,4.613257083310218,1.0945943901409603,0.3405306771536784
4.2649480997735445,0.34179182513211814,0.3404013365897861,0.55315405,3.844606,0.0,4.378877287880749,1.1336378582075093,0.3404013365897861
4.187901466367234,0.34910784217084445,0.3252334449303629,0.55320144,3.8446295,0.0,4.301839534759667,1.1409525975181292,0.3252334449303629
3.9666880037523145,0.37937857921145124,0.300326721562152,0.6204905,3.916244,0.0,4.091878559007662,1.1695224426153619,0.300326721562152
4.045613256605945,0.36916526988043136,0.3173468274313255,0.6204827,3.9162424,0.0,4.170802326560213,1.1593093686143177,0.3173468274313255
3.8306105979110066,0.40018654864431685,0.3040319856095174,0.55180746,3.9315696,0.0,3.9418031245743315,1.1924215024391023,0.3040319856095174
3.7442134261531157,0.4086212254754138,0.2742986857691646,0.55181205,3.931573,0.0,3.8554067655593123,1.2008560651989004,0.2742986857691646
4.791132137600905,0.3360771767984589,0.560236081270256,0.340899,3.746411,0.0,4.863627421992295,1.132785676653338,0.560236081270256
4.71789070984938,0.33848782116126,0.5485121159692112,0.3409571,3.7464542,0.0,4.79039741903983,1.1351952813512418,0.5485121159692112
4.506299971128104,0.3569825285870663,0.5325828052637427,0.43435696,3.8741403,0.0,4.595435090863522,1.1520013525338662,0.5325828052637427
4.581386654628555,0.3516572171837945,0.5459601436788075,0.43434,3.8741329,0.0,4.670518505315099,1.1466764076397178,0.5459601436788075
4.3824733765466775,0.37323455770754455,0.553568081481117,0.29397377,3.903124,0.0,4.442557244390444,1.1709750724270447,0.553568081481117
4.308240082753299,0.37620921096396526,0.5411773786482685,0.2939564,3.9031172,0.0,4.368320524532566,1.1739499837188798,0.5411773786482685
4.0954733146978635,0.39345046243763,0.524608092817056,0.37848237,3.9629834,0.0,4.171530762261588,1.1898267960074387,0.524608092817056
4.1715826649386045,0.3875811692954545,0.5388494005343618,0.37840733,3.9629736,0.0,4.247625355538264,1.1839589120823586,0.5388494005343618
3.9733852985984264,0.4051171957288096,0.547096091335755,0.2498038,3.979715,0.0,4.023502080991031,1.2035458450911758,0.547096091335755
3.8981626868534818,0.40875053988655186,0.5333694100237032,0.24974118,3.9797084,0.0,3.94826703818823,1.207179969440175,0.5333694100237032
3.6593907698116848,0.42712109033853535,0.474488068415667,0.31778112,3.9871562,0.0,3.722950173046291,1.224592219759821,0.474488068415667
3.7530985704132425,0.4192277429790525,0.5168347839977607,0.31778103,3.9871566,0.0,3.8166579494244104,1.2166988743309748,0.5168347839977607
3.4115867229511316,0.44065722249244366,0.5066587223505533,0.20053193,3.9933908,0.0,3.451708931334308,1.239650469268946,0.5066587223505533
3.236521323296606,0.4571091945239595,0.44506674022820253,0.30201125,3.9754386,0.0,3.297122133580005,1.25481060595119,0.44506674022820253
3.00005193479927,0.4627051838888951,0.4871453845100593,0.12101052,3.9735525,0.0,3.02440383525686,1.262334463582994,0.4871453845100593
2.820606428327652,0.47791180601765004,0.4226760179090628,0.16393201,3.961516,0.0,2.8536830245774443,1.2772277252764423,0.4226760179090628
4.723881427254831,0.2976438931212994,0.4282453786301203,0.51760554,3.6984866,0.0,4.834761342022805,1.0899226600342131,0.4282453786301203
4.648796025254126,0.30297054562919334,0.4148679806104693,0.51774436,3.6985967,0.0,4.759701868051987,1.0952456834653468,0.4148679806104693
4.431670636873047,0.3302105654787988,0.3939761663772067,0.60185724,3.8311722,0.0,4.555823841186115,1.1205180890788198,0.3939761663772067
4.508601309523723,0.3219705870348882,0.4090081892084767,0.60172004,3.8311048,0.0,4.632729024304788,1.1122821144867092,0.4090081892084767
4.304122655589405,0.35227327243232975,0.41145737518919645,0.4690296,3.8660047,0.0,4.400473379763624,1.1464499139618471,0.41145737518919645
4.228013305348664,0.35814256557456514,0.3972146965650608,0.4690373,3.8660085,0.0,4.324365495022374,1.152319029306072,0.3972146965650608
4.009615924160697,0.38406782611249146,0.375088023046194,0.541687,3.9336653,0.0,4.118750366809857,1.1765889131680076,0.375088023046194
4.087601330848808,0.37530380367753274,0.3911813363571054,0.54160655,3.933652,0.0,4.196720228768014,1.1678270311711487,0.3911813363571054
3.883720005238718,0.40129856340867887,0.39402799572320396,0.4041877,3.9589722,0.0,3.964972924309131,1.1971615937992963,0.39402799572320396
3.806566560397442,0.40760258298788526,0.37860532396545243,0.4042635,3.9589834,0.0,3.887834332598173,1.2034640968214982,0.37860532396545243
3.561995945183598,0.4339851000990744,0.31463601102031447,0.46144965,3.972988,0.0,3.654292885899672,1.2286430609441499,0.31463601102031447
3.657637201485728,0.4234225674344787,0.3586786574435282,0.4615065,3.9729822,0.0,3.7499454946488573,1.2180792096475228,0.3586786574435282
3.3061426478868565,0.45652507961701577,0.34153865783191145,0.31619337,3.987274,0.0,3.3693846180685325,1.254021445256095,0.34153865783191145
3.126999932532307,0.47720385517577607,0.27756532132393175,0.40866253,3.9710486,0.0,3.2088957993316165,1.2730009819619879,0.27756532132393175
2.882032113348231,0.4877718249415711,0.3174653266496136,0.17129529,3.9752288,0.0,2.916472692978787,1.2870301351734457,0.3174653266496136
