x,y,z,nx,ny,nz,offset_x,offset_y,offset_z
3.012581341783574,0.07590244428008741,0.6646655086078483,0.1007053,1.3382133,3.7681618,3.015098974303658,0.10935777704697291,0.7588695543593487
2.9375972630350926,0.1343490693800451,0.6459121315792793,0.10067254,1.3382442,3.7681518,2.940114076496791,0.16780517387089866,0.7401159251456538
3.1553052647479527,0.018671832797410217,0.6765854813869737,0.18988632,1.0632617,3.8514175,3.1600524228938514,0.04525337611436382,0.7728709218461975
3.2183132122661338,0.05601446735621828,0.6631707722591593,0.18986021,1.0631663,3.8514452,3.223059717574071,0.08259362518065015,0.759456903434452
3.5564093540813198,0.05601449019151444,0.6465027803825569,0.18984385,1.0630736,3.8514717,3.561155450268686,0.08259132984078266,0.7427895716118702
3.4272027007524244,0.009335864182925629,0.6657574776915681,0.18988685,1.0632719,3.8514147,3.4319498721002595,0.03591766223075272,0.7620428471759235
3.956993214010863,0.09409178744848223,0.6250454824568603,0.13104185,0.62067896,3.9493778,3.9602692603279226,0.1096087617661094,0.7237799294779207
3.8269679499057068,0.05410382037546341,0.6356481188343464,0.13104583,0.6212789,3.9492834,3.8302440956705865,0.06963579294600712,0.7343802042827716
4.367528136149288,0.05027979848442631,0.6139668248220139,0.19453567,0.62884563,3.945467,4.372391527777497,0.06600093884072895,0.7126034973519006
4.238014876109901,0.008379878257016467,0.6270294640150956,0.19445993,0.62882185,3.9454741,4.24287637474621,0.024100425756218465,0.7256663243530773
4.760096105337168,0.14317724508799506,0.5945587816834497,0.13896105,0.16323799,3.9942515,4.763570131385235,0.14725819460078368,0.6944150633791518
4.635805452444037,0.06161313156570126,0.60221350462344,0.1389413,0.16303493,3.9942603,4.639278984898729,0.06568900476253635,0.7020700108209308
3.376841390591124,0.4038371627049311,0.5683294413183335,-0.06666053,1.0338353,3.8635142,3.375174877394629,0.4296830443751268,0.6649172932172972
3.318362683781675,0.33261845758687003,0.5863761451201592,-0.06671362,1.0337473,3.8635368,3.3166948433229697,0.35846213944699257,0.6829645627286752
3.5900106148362547,0.3222171130639941,0.5893481365621291,0.05642302,0.8160858,3.9154592,3.591421190321399,0.3426192578491262,0.6872346155312249
3.5313480871507883,0.25273171111876913,0.604676153382225,0.056426737,0.8160927,3.9154575,3.5327587556328344,0.27313402944382104,0.7025625948406671
3.784861292704553,0.3833451807591797,0.5762641448455476,-0.014956818,0.8075066,3.9176154,3.784487372266679,0.4035328451044904,0.6742045266693245
3.725923987392891,0.3163051488247543,0.5898547757842987,-0.015046517,0.8073496,3.9176474,3.7255478244787645,0.336488888241305,0.687795957953123
3.9977346393142073,0.3037704946032258,0.589892117546341,0.08328943,0.61548424,3.9514859,3.9998168751425034,0.31915760118181136,0.6886792687609327
3.9385133772922947,0.23881848795353433,0.6012574687683183,0.08329784,0.615501,3.9514832,3.9405958233254164,0.2542060131982768,0.7000445503395518
4.32934394425345,0.347013187097972,0.5816681089690132,0.0026596156,0.6055282,3.9539006,4.32941043464048,0.36215139142184744,0.6805156195541414
4.208182611893887,0.24054646522195414,0.5980547771696173,0.002652368,0.6055467,3.9538975,4.208248921095376,0.25568513306189145,0.6969022168892269
4.616949331501361,0.20750246097519925,0.5930027903421791,0.08115458,0.15561451,3.996148,4.618978195951941,0.2113928236304347,0.6929064879086452
4.739745441639444,0.30039988713867255,0.5868907553136613,0.081079245,0.15580635,3.9961421,4.741772422691849,0.3042950457491696,0.6867943042356703
4.22363476893866,0.12027318129735355,0.6131854258896859,0.098721266,0.61734843,3.9508398,4.2261028005811285,0.1357068920002575,0.7119564205882858
4.3516586271237205,0.17350515501815747,0.6016680823112308,0.09872895,0.6173923,3.9508326,4.354126850959268,0.18893996305312302,0.7004389007345961
4.01706265066249,0.1529291250588283,0.6129787482113682,0.08321663,0.6154891,3.951487,4.019143066324665,0.16831635190924865,0.7117659190410174
3.9449559285323956,0.18853845363833122,0.6089521132866206,0.083288714,0.6151783,3.951534,3.947038146232487,0.2039179100310937,0.7077404561743953
3.953658570257372,0.12036511990474559,0.6202054225367721,0.13253799,0.7959278,3.9177713,3.9569720200756384,0.14026331531470454,0.7181497070547006
3.7437826240372356,0.17691314583406753,0.6158186870658763,0.13253586,0.79564154,3.9178295,3.7470960206195083,0.1968041848279684,0.7137644269979004
3.547470558586598,0.12609975102704227,0.6327787692830714,0.13251463,0.7955638,3.9178457,3.5507834246662235,0.1459888480059808,0.7307249215285825
3.3372319775037784,0.18497977904313348,0.6239548257384516,0.061868347,1.049131,3.8594682,3.338778686259288,0.21120805540837043,0.7204415357607878
3.4074333762296933,0.164575759074785,0.6283761483843876,0.061848935,1.0491631,3.85946,3.408979599605043,0.1908048365807175,0.724862648406211
3.2039879412500056,0.16925844604808912,0.629457436449946,0.010134988,1.0431021,3.8615847,3.204241315941262,0.1953359976481852,0.7259970506184839
3.1314185676092112,0.20781841339073703,0.6192321421149525,0.010144202,1.0430701,3.8615932,3.1316721726577796,0.23389516574353827,0.7157719715700018
3.1242732771058694,0.2638331002495358,0.6041201468398589,0.010144953,1.0431105,3.8615823,3.1245269009285317,0.2899108625091682,0.7006597034500209
3.18255195053069,0.33730250662441713,0.5841227768280117,0.010095582,1.0430237,3.8616056,3.1828043400951276,0.3633781006160316,0.6806629223504432
2.9112641510112214,0.3445996414805903,0.5765360744425518,-0.15580913,1.309277,3.7764425,2.907368922846859,0.3773315657609722,0.6709471348669052
2.969509326519375,0.419285012560922,0.5530467514685289,-0.15585168,1.3092105,3.7764635,2.965613034330198,0.4520152766500773,0.647458343552503
3.824095851899461,-0.07637596641460102,0.6355094429248095,0.13436942,-1.056739,3.8555477,3.8274550873446502,-0.10279444098354447,0.7318981338520851
3.755206711716449,-0.08666793623429515,0.6350868306423136,0.1342225,-1.0572286,3.8554184,3.7585622743180362,-0.11309865203446628,0.731472293560315
4.359920094021274,-0.10917990839756835,0.6098720830638502,0.13907537,-0.16285446,3.994263,4.363396978222722,-0.1132512698407154,0.7097286566694421
4.430255957081425,-0.08675322990175616,0.6083387843596291,0.13901879,-0.16303985,3.9942577,4.433731426528334,-0.09082922579629489,0.7081952181513047
4.573077412657315,-0.025139910990957214,0.6078401941992929,0.19445612,-0.62882406,3.9454744,4.5779388154868474,-0.040860511939706634,0.7064770507405432
4.642668098943885,-0.008379957931597074,0.6070801761063643,0.19453897,-0.6282186,3.9455664,4.647531573461825,-0.024085423796848717,0.7057193415406317
3.560333254150922,-0.025140001710201604,0.657766803000181,0.19460641,-0.62825805,3.9455569,3.5651984145402875,-0.040846453410122496,0.7564057283257531
3.6289879098285422,-0.016760059400380046,0.6557174317663295,0.19445401,-0.6288241,3.9454744,3.6338492600250976,-0.03248066172755106,0.7543542906819367
3.7483040217752293,-0.14112662897637146,0.6229333964886569,0.13253607,-0.7956503,3.9178278,3.7516174235376343,-0.1610178865508431,0.7208790918553595
4.623810692207228,-0.15427056760745886,0.5978694490709648,0.09873318,-0.61735266,3.9508388,4.626279021724875,-0.16970438421779743,0.6966404197770926
4.55496798411255,-0.16536386228540148,0.5978574233489772,0.09878384,-0.61712545,3.9508734,4.55743757990488,-0.18079199723803502,0.6966292500431608
4.618442671759448,-0.19617057671332108,0.5914574030719342,0.098792166,-0.6173501,3.9508379,4.620912475820681,-0.21160432865861786,0.6902283470220159
4.546377351335951,-0.23240525968266462,0.5875974046924077,0.09879063,-0.617357,3.950837,4.548847116911941,-0.24783918359525126,0.6863683227333987
4.398606687090841,-0.3329679490064046,0.5788547400126202,-0.034876343,-0.140813,3.9973686,4.397734778526319,-0.3364882739641017,0.6787889538117357
4.326869340987894,-0.3664879384905362,0.5770481068631081,-0.03487518,-0.14080408,3.9973688,4.3259974614712835,-0.37000804055760095,0.6769823287670483
3.832687973159956,0.009335900505271182,0.6457694027928483,0.18988803,1.0632498,3.8514209,3.8374351738283496,0.03591714504832785,0.7420549236376577
3.7627252315831416,0.028007882041751694,0.6440640700185214,0.1898876,1.0632523,3.8514202,3.7674724215369966,0.054589189283367194,0.7403495740825748
3.5508052023402055,0.09982508491685596,0.637618739796134,0.13103041,0.62130475,3.9492798,3.55408096264145,0.11535770390984176,0.7363507363406562
3.620651833985305,0.08211043411308475,0.6380881106982448,0.13103396,0.62127495,3.9492846,3.623927682850794,0.09764230722532279,0.7368202216441565
4.6426680974786905,0.00837991450492506,0.6070802066412858,0.19453885,0.62821823,3.9455664,4.647531569074381,0.024085371371252967,0.7057193736524575
4.57307740826172,0.025139855330225037,0.6078401963970969,0.194456,0.6288237,3.9454744,4.577938808167124,0.04086044752432538,0.7064770544777683
4.359920074931667,0.10917981528960359,0.6098720926086809,0.13907534,0.16285415,3.9942634,4.363396958047803,0.11325116859010739,0.7097286665840543
4.430255941913019,0.08675314922574498,0.6083388217461754,0.13901876,0.16303952,3.9942577,4.433731410622522,0.09082913688505317,0.7081952558996661
4.603878858534054,0.30854127366955725,0.5873747453851103,0.002679473,0.6054867,3.9539065,4.603945845363379,0.3236784421467586,0.6862224142663617
4.533634782726408,0.3307305570065258,0.58402408615015,0.0026662734,0.6055161,3.9539025,4.533701439557584,0.34586845863804583,0.6828716429791444
4.4136401226349395,0.21564384146471044,0.5968120788421634,0.081087396,0.15578537,3.9961426,4.415667307539575,0.21953847572361565,0.6967156440705964
4.344049433417851,0.2324051382957351,0.597570787098171,0.0810929,0.15577148,3.9961429,4.346076755988197,0.23629942543086294,0.6974743630647247
4.6238106652337185,0.15427052168888208,0.5978694625577583,0.09873309,0.61735225,3.9508388,4.626278992541784,0.16970432830194962,0.6966404348812638
4.554967985001752,0.16536380433103964,0.5978574676079015,0.09878374,0.6171251,3.9508734,4.557437578328945,0.18079193075147296,0.6966292956964482
3.612907993209591,0.14303845826688807,0.6271254631816371,0.13253826,0.79565006,3.917828,3.6162214495391627,0.16292970874377802,0.7250711581437825
3.558067921570363,-0.0428559215049886,0.6539667826039426,0.1342991,-1.0572382,3.8554134,3.5614253989292757,-0.0692868753943107,0.7503521135536515
3.622193342598348,-0.06990791936734264,0.6443148224790456,0.1342991,-1.057237,3.8554134,3.6255508202234847,-0.09633884535244856,0.7407001610714194
3.416717179663395,-0.09144531581566423,0.6455653865896469,0.13430014,-1.0573282,3.8553884,3.420074683251008,-0.11787852150542732,0.7419500991047644
3.353783969924148,-0.05505868669491341,0.6577347492946632,0.13424781,-1.0571492,3.8554392,3.3571401653492527,-0.08148741807379362,0.7541207343234604
4.626704078518077,-0.13184524370815248,0.5996627600974054,0.13896817,-0.16323918,3.994251,4.630178282742762,-0.1359262231784173,0.6995190343698238
4.563648023835687,-0.09808652713113276,0.6032348232309553,0.13894291,-0.16303013,3.9942608,4.567121596228132,-0.10216227996159215,0.703091332952152
4.765557491671695,-0.10103853350794806,0.5960894778908888,0.13901997,-0.1630453,3.994257,4.7690329909972915,-0.10511466609660905,0.6959459050628913
4.837714782041223,-0.06456526037467977,0.595066797891295,0.1390235,-0.16304082,3.994257,4.841190369668887,-0.0686412810243987,0.6949232265591855
4.16412801063282,-0.05865999401174204,0.6226587865937541,0.19452025,-0.628684,3.9454932,4.168991017142571,-0.07437709485125023,0.721296121862337
4.234792175839184,-0.03351995568473009,0.6231814608226979,0.19445807,-0.62883687,3.9454722,4.239653627493317,-0.049240877124717274,0.7218182638776037
4.439266623531697,-0.016759986817519668,0.6157721422737223,0.19453718,-0.6288336,3.9454687,4.444130053081309,-0.032480826977886484,0.7144088607799063
4.370750846676404,-0.0251399291149076,0.6178148228861978,0.19453779,-0.6288313,3.9454691,4.3756142913998595,-0.04086071152910525,0.7164515498478491
3.8263613036893007,-0.05865994603696491,0.6393094484198911,0.19452478,-0.6288332,3.9454696,3.8312244229692474,-0.07438077532560701,0.7379461839566392
3.7620013981559257,-0.03351999431093557,0.6464894399296011,0.1945248,-0.6288325,3.9454696,3.7668645180684814,-0.049240806528257956,0.7451261781560032
3.9668933167804465,-0.01676002913158625,0.6390587829177958,0.1945243,-0.62883127,3.9454699,3.9717564240978938,-0.03248081029145451,0.737695526715138
4.03017861090577,-0.050279995344910657,0.6305974699930463,0.19448827,-0.6286802,3.9454958,4.035040817414353,-0.06599699956453328,0.7292348600955235
3.5474706998438816,-0.12609998819070614,0.632778773160204,0.13251477,-0.7955642,3.9178457,3.5507835693537766,-0.1459890947510077,0.7307249233440851
3.7437826549697206,-0.17691334719075852,0.61581867159959,0.13253601,-0.7956419,3.9178295,3.74709605523856,-0.19680439480385617,0.7137644096564955
3.9536587105119745,-0.12036528494906609,0.6202054418164078,0.13253814,-0.79592824,3.9177713,3.956972164003599,-0.1402634908987685,0.7181497240688296
4.357026826919834,-0.13160659575317152,0.6080800982406964,0.09879711,-0.617358,3.9508364,4.359496754667621,-0.14704054573934205,0.7068510081521937
4.421575976963052,-0.15403192851232947,0.6029627702855824,0.09878851,-0.617126,3.950873,4.424045689625708,-0.16946007796669704,0.7017345917924152
4.2204132803248795,-0.14541327865542264,0.6093374278164005,0.09871204,-0.6173906,3.9508336,4.2228810812204065,-0.1608480430020024,0.7081082636350043
4.150496020426796,-0.16488659899640876,0.6080413984703579,0.098719336,-0.617376,3.9508355,4.152964003843707,-0.180320999102165,0.7068122866471344
4.412985344186326,-0.22107188049695617,0.5927027367279151,0.09872746,-0.6173493,3.9508398,4.41545353050161,-0.23650561184191862,0.691473724336041
4.343066653776887,-0.24054657174489913,0.591406752085296,0.098716296,-0.6173715,3.9508362,4.3455345612420295,-0.25598085965229744,0.6901776596924201
4.131168095057211,-0.31572932590752145,0.5849534135137593,0.09871574,-0.61736214,3.9508376,4.133635988668975,-0.3311633801064898,0.6837243579868396
4.205380045494762,-0.2627345916122479,0.5913800631357268,0.098723546,-0.61735237,3.950839,4.2078481342148555,-0.27816840130056786,0.6901510409408212
4.814469463121536,-0.24421595612518984,0.5856067580522575,-0.034905385,-0.14070985,3.9973717,4.813596828446244,-0.24773370257792748,0.6855410563117526
4.740910823819671,-0.2917826296537877,0.5832907578956545,-0.034851957,-0.14061877,3.9973755,4.74003952487249,-0.2952980989932802,0.6832251479396616
4.532980084004836,-0.3361586335449183,0.5799147339746744,-0.034876965,-0.1408129,3.9973686,4.532108159890729,-0.33967895600094067,0.6798489477262463
4.602896122007582,-0.31668394229720986,0.5812107782219381,-0.034877006,-0.140813,3.9973686,4.60202419686932,-0.32020426724981943,0.6811449918766285
3.352475995072816,0.0653491144763372,0.6539800642683713,0.18987657,1.0631679,3.851444,3.3572229093256993,0.09192831199248293,0.750266164326861
3.4236292806404345,0.03734248863117334,0.6582027690044332,0.18991815,1.0630814,3.8514657,3.428377234538066,0.0639195244575515,0.7544894144983405
3.628754614151334,0.01867187520788185,0.6532454349811815,0.18981862,1.063245,3.8514252,3.633500080079951,0.045253002608723655,0.7495310736778249
3.5599826549840206,0.028007863880612462,0.6540574592673694,0.18981259,1.063264,3.8514206,3.564727969764995,0.054589464054121475,0.7503429748958644
3.754973284606871,0.08857978522739028,0.6326148101664008,0.13097046,0.6212673,3.9492877,3.758247546141986,0.10411146789396117,0.7313470037252628
3.823745362983476,0.07924378165356558,0.6318014894791883,0.13111632,0.62068796,3.9493742,3.8270232708191005,0.0947609798754339,0.7305358395280158
4.031135972567958,0.042855890631045716,0.630644099797531,0.13102587,0.6211297,3.9493072,4.034411619600196,0.05838413446899654,0.7293767883045768
3.9602159201423834,0.06895182244509955,0.6288921267131793,0.13097139,0.62126994,3.9492872,3.9634902049710248,0.0844835713181382,0.7276243090845105
4.164128000376395,0.05865986555256296,0.6226587768208196,0.19452013,0.6286836,3.9454932,4.168991003969673,0.07437695666202734,0.7212961137835974
4.23479216997838,0.03351983953516748,0.623181478654269,0.19445795,0.6288365,3.9454722,4.239653618710299,0.0492407519766939,0.7218182832873916
4.439266680205941,0.01675990706714501,0.615772128837766,0.19453706,0.62883323,3.9454687,4.444130106833371,0.03248073822905763,0.7144088489222165
4.370750782676164,0.025139837206270742,0.6178147952816794,0.19453767,0.62883097,3.9454691,4.375614224469793,0.04086061159729838,0.716451523666528
4.563648006685704,0.09808647022432901,0.6032348169048097,0.13894288,0.16302979,3.9942608,4.567121578341088,0.10216221456997102,0.7030913269979623
4.6267040554655345,0.13184518323753386,0.5996627716237091,0.13896815,0.16323885,3.994251,4.630178259202521,0.13592615447224746,0.6995190462496701
4.837714770752278,0.06456525210128763,0.5950668035357832,0.13902345,0.16304046,3.994257,4.841190357144202,0.06864126376772955,0.694923232613371
4.765557474005565,0.10103851252877222,0.5960894867239793,0.13901994,0.16304497,3.994257,4.769032972593755,0.10511463688220274,0.6959459142578084
4.193149296946013,0.3578678665271304,0.5800974674490117,0.0026668436,0.605529,3.9539003,4.1932159680358785,0.37300609149674235,0.678944974750588
4.133642647593039,0.296254539606366,0.5895734111821928,0.0026632554,0.6055226,3.9539015,4.133709228974327,0.31139260376254085,0.6884209431722389
4.340081430312658,0.2632118285377813,0.5944947864430152,0.0026678178,0.60554874,3.9538975,4.340148125753835,0.2783505461700141,0.6933422182769766
4.401736113319247,0.30806522349303406,0.5875840768767533,0.002665147,0.6055159,3.9539022,4.401802741995881,0.3232031213642313,0.6864316343006
4.812976114462925,0.2555479049752727,0.587152134621615,0.08112091,0.1557013,3.996145,4.815004137316995,0.2594404376750222,0.6870557647482762
4.752488059020833,0.2020758276564628,0.590462812673675,0.081079304,0.15560481,3.9961498,4.754515041624984,0.20596594791442874,0.6903665578782519
4.545538792042101,0.23830917497820217,0.59325208811556,0.081086785,0.1557853,3.9961424,4.547565961780656,0.24220380769636546,0.6931556537117973
4.607846861639247,0.2777345834275117,0.5904507311391048,0.08108764,0.15580742,3.9961417,4.609874052661802,0.28162976897084974,0.6903542747506357
4.421576009635915,0.15403184678865536,0.6029627837515117,0.0987884,0.61712563,3.950873,4.424045719585494,0.1694599872236771,0.7017346067350033
4.357026803909021,0.1316065022959923,0.6080801097461352,0.09879701,0.6173577,3.9508364,4.359496729186924,0.14704044497034802,0.7068510208619404
4.150495991597128,0.16488646943163143,0.6080413979840718,0.09871923,0.6173757,3.9508355,4.152963972394222,0.18032086222614738,0.7068122873687978
4.220413254900034,0.14541314630089908,0.6093374405288594,0.098711945,0.6173903,3.9508336,4.222881053450576,0.1608479033351993,0.7081082775487312
3.818262685576368,0.12227706842708426,0.6243961506886986,0.13246173,0.79591906,3.9177759,3.8215742286957064,0.14217504414198062,0.7223405443241597
3.608386620146937,0.17882516141156385,0.6200107265199907,0.13253818,0.7956418,3.9178295,3.6117000746226933,0.19871620626602654,0.7179564633033486
3.412074673905704,0.12801044040120665,0.6369707193301606,0.13253725,0.79556644,3.9178445,3.4153881054032516,0.14789960288713094,0.7349168391477396
4.866209447218344,-0.16855595936376613,0.5415107534163156,3.5079355,-0.3862219,-1.8828756,4.953907836490742,-0.1782115070589062,0.49443886246498564
4.771686745094799,-0.14099062941541593,0.35975464562198517,3.5079336,-0.38619205,-1.8828858,4.859385081320116,-0.15064543024985708,0.3126825026480493
4.869865418850922,0.15477329576650167,0.5454961129131388,3.5079162,0.38621885,-1.8829118,4.957563329570752,0.16442876764625058,0.49842331484295815
4.775342736448211,0.12720798008210935,0.36374000270896517,3.5079484,0.3861928,-1.8828582,4.863041441358558,0.1368627995217854,0.3166685504407887
1.721158751599369,-0.09945615686009739,0.302828009549576,-2.1709695,-1.9329826,2.7478118,1.6668845140824968,-0.14778072187511992,0.37152330457093113
1.6855239922902245,-0.06261349322734648,0.29867195809377056,-2.3006904,-1.6235574,2.8409302,1.6280067311201418,-0.1032024290530536,0.3696952145386079
1.6874945195325988,-0.0361455484703751,0.3179346307213662,-2.2639992,-1.9330794,2.6716123,1.630894540639511,-0.08447253252525594,0.3847249369151643
1.6416358959594421,-0.013544270056702381,0.29208278596803006,-2.6158376,-1.518418,2.6175945,1.576239957060399,-0.05150471941762873,0.35752264736633366
4.531326710600451,-0.33429458229574555,0.453281417777697,0.517664,-3.6983078,-1.4333684,4.54426830996528,-0.4267522727579355,0.4174472095364347
4.693321465412543,-0.3290784784176094,0.5025854264895868,0.43435606,-3.8741405,-0.8957525,4.704180366117857,-0.4259319838295819,0.4801916156284325
4.1140306925775745,-0.3818093249965814,0.43886001229270744,0.46903992,-3.8659737,-0.91337305,4.125756690055726,-0.47845866319534885,0.4160256870589145
4.279933306365855,-0.37259860704316644,0.4916467801780787,0.37840047,-3.9630232,-0.38892305,4.289393317838483,-0.47167418413822176,0.4819237042131641
3.9368294829263477,-0.40241332705653154,0.4840240600637988,0.24977754,-3.9797204,-0.3153352,3.9430739215102526,-0.5019063383933954,0.4761406799578717
4.458542850421159,-0.30460789329543914,0.3163279757865436,0.6833753,-3.6449327,-1.4991537,4.475627233986582,-0.3957312164781088,0.27884913094927266
4.624226744804816,-0.2935598919806311,0.368940072340711,0.60178906,-3.831189,-0.979716,4.639271470050879,-0.38933960899765335,0.34444717438212713
4.030052038550274,-0.3695333618616923,0.29119060808420627,0.6351202,-3.8215122,-0.99632657,4.045930043650858,-0.4650711674669098,0.26628244367641685
4.1997080159184685,-0.35453196309521423,0.3476826393605143,0.5415887,-3.9337227,-0.48218971,4.213247733622879,-0.4528750320799092,0.33562789642852264
3.8471652617828074,-0.39859734943890196,0.3309559945872904,0.40426007,-3.958981,-0.4037837,3.8572717641521646,-0.49757188050436113,0.32086140146866315
4.5677174336961,-0.3491386122493313,0.5217561271164826,0.43062395,-3.723232,-1.3971783,4.57848303220585,-0.44221941017209226,0.4868266703959863
4.727869570774302,-0.34683589408972293,0.569408103564107,0.34709856,-3.8929198,-0.8512914,4.736547035038069,-0.44415889204803777,0.5481258179171921
4.156021390497989,-0.3879465466047457,0.5126961002049822,0.38263276,-3.8855588,-0.86949706,4.165587209451765,-0.48508551613534806,0.49095867381002245
4.320048186763733,-0.381631988621616,0.5636294019298225,0.2941967,-3.974553,-0.3411402,4.327403104290359,-0.4809958139813257,0.5551008968989481
3.7769626744597384,-0.4181799648310105,0.5563733692958808,0.24972498,-3.97971,-0.3155084,3.7832057989987176,-0.517672715452198,0.5484856592466335
4.494933335098229,-0.3194519232490483,0.38480274472997394,0.6019027,-3.6721334,-1.467362,4.50998090174865,-0.4112552530658702,0.34811869680114016
4.65877341965521,-0.3113185593504074,0.4357626898105315,0.5192654,-3.853622,-0.93806416,4.67175505325855,-0.4076590989853772,0.41231108833362884
4.072042676866048,-0.37567064307456266,0.36502797749634114,0.5532574,-3.8444633,-0.9560374,4.085874112157416,-0.47178222759921207,0.34112704199285326
4.2398214062003445,-0.36356668577836404,0.4196666916236741,0.46095243,-3.9493353,-0.43620202,4.251345217434056,-0.4623000724226947,0.40876164066593496
3.681502736777025,-0.42237342124399085,0.3982172721773064,0.40425643,-3.9589844,-0.40375453,3.6916091480130375,-0.5213480360036331,0.3881234084418973
3.6520786658328217,-0.4265799647992043,0.4618733338811734,0.39037338,-3.9809024,-0.005014078,3.6618380002001203,-0.526102523445957,0.46174798193287786
3.2858480614891814,-0.4573401341705178,0.4190359511736866,0.3161887,-3.9872732,0.04095689,3.2937527789070997,-0.557021963135433,0.4200598734130543
3.49402145397619,-0.4377093312607671,0.5344773041607604,0.19098024,-3.9756763,0.39689308,3.49879596003417,-0.5371012399677451,0.5443996312812535
2.867758554468142,-0.48009483898475497,0.39785731720442125,0.17131372,-3.9752576,0.409851,2.872041397572641,-0.5794762814096032,0.4081035924544243
3.084390680253529,-0.4574868133611776,0.5185574093162323,0.11396463,-3.9583097,0.56461996,3.0872397960643188,-0.5564445579725786,0.5326729086174061
2.7363970695148634,-0.47522551067388885,0.4448800177270209,-0.21581653,-3.9136772,0.7978415,2.7310016557690826,-0.5730674496645137,0.46482605705984803
2.5994346550557323,-0.46754686445522653,0.43522269470222347,-0.35123876,-3.8474722,1.0361414,2.5906536860549347,-0.5637336694639641,0.4611262297045765
2.5093880106879043,-0.46575086372167945,0.40206665745010217,-0.6315547,-3.751267,1.2365807,2.4935991418419,-0.559532546716587,0.4329811775855713
2.520782509883083,-0.4481668392032271,0.45554272361598885,-0.8421366,-3.6099446,1.5030323,2.4997290949903053,-0.5384154537436021,0.49311853092462
2.4084372910817184,-0.4465320697528078,0.39423866108254324,-0.9366523,-3.558297,1.5688232,2.3850209845360517,-0.5354894911273411,0.4334592394841055
2.4220588578533797,-0.424705386393132,0.4469960444295036,-1.1450137,-3.363774,1.8368368,2.3934335165396297,-0.5087997329082152,0.49291696252651507
2.309252060317462,-0.4188907816777104,0.38601602273008623,-1.2063851,-3.3191917,1.8781918,2.2790924356340296,-0.5018705664283372,0.43297081334503995
2.3250878200677016,-0.3928828322547706,0.43788806866864477,-1.3974261,-3.0834637,2.1305988,2.290152166847962,-0.4699694263428982,0.4911530397660025
2.212061677096656,-0.3831521428146905,0.3774240147479035,-1.4181352,-3.0647004,2.1439462,2.176608298532223,-0.4597696497123193,0.4310226675776042
2.2305319618278587,-0.35350544876364765,0.4283000374289978,-1.5845,-2.804879,2.3710783,2.190919460292097,-0.4236274264822507,0.48757699722714354
2.1438226989318383,-0.33113750064761055,0.39530532104719174,-1.6602048,-2.720582,2.4170554,2.102317583086677,-0.39915204383906566,0.45573169999825436
2.0242147677480586,-0.26515078782777785,0.38229872617423083,-1.7417936,-2.4369574,2.6509233,1.9806699286419507,-0.32607472157712636,0.4485718073137716
1.9391267507391743,-0.23762679941566472,0.3501575187286642,-1.8163317,-2.3321311,2.694829,1.8937184577442991,-0.2959300775510737,0.4175282444628933
1.9372599285614678,-0.18382682950476797,0.39280154497560527,-1.8654537,-2.1932204,2.776665,1.8906235886148728,-0.23865733650272095,0.46221816617494804
1.8268396994172105,-0.15988025341063425,0.3361494769305494,-1.9498075,-2.122669,2.7735405,1.7780945117279534,-0.21294697861666997,0.40548798969976163
1.8262720201286595,-0.10667087592399653,0.37685068975522096,-1.9316607,-2.1546733,2.761534,1.7779805028139983,-0.16053770821726004,0.44588903949025743
1.7727973541337483,-0.09172281678571226,0.34906667069998976,-2.1709898,-1.9329743,2.7478018,1.7185226109795098,-0.14004717264231004,0.41776171336382645
1.7719652688877434,-0.04133615501423481,0.38754799781358384,-2.0050259,-2.264223,2.617855,1.7218396205331399,-0.097941730979316,0.45299437392939385
1.722297432014316,-0.02260154474369228,0.36057200929076605,-2.3975477,-2.120504,2.3990054,1.6623587378229594,-0.07561414623960777,0.4205471459831511
1.5756053936401062,-0.01354427294477589,0.22609341085358914,-2.615909,-1.5184772,2.6174889,1.510207670775391,-0.051506201705290404,0.2915306312170147
1.5361814526254145,-0.0312882466062928,0.18227994305221673,-2.6541238,-0.6578514,2.9193935,1.469828357662843,-0.04773453159701574,0.25526478051104723
1.600241427702377,-0.057756188475190665,0.22900664553906203,-2.3822777,-1.7043579,2.7239528,1.5406844884553725,-0.10036513364789341,0.29710546181951003
1.5594253608588846,-0.07841214247661928,0.18414812937355562,-2.4676442,-1.1180941,2.9428895,1.4977342576391717,-0.10636449416996796,0.2577203647504019
1.6437013246348404,-0.11105482959250745,0.23347210398658103,-2.1709645,-1.9329765,2.74782,1.5894272117315371,-0.15937924245159937,0.3021676044970476
1.614032043027597,-0.1478108614191829,0.18812280247223556,-2.214024,-1.5862638,2.9294817,1.5586814398214155,-0.18746745871628973,0.26135984921448857
1.7178771658036034,-0.18555489986147441,0.23989748143685818,-1.9498316,-2.122705,2.7734962,1.6691313772610994,-0.23862252327475583,0.3092348843636742
1.690385122709205,-0.22286558989854524,0.19290553549290268,-1.969933,-2.0417025,2.8197193,1.641136800870005,-0.27390814912258965,0.2633985134686024
1.801214478500516,-0.25099088355628074,0.24651353454197655,-1.8041378,-2.3101532,2.721815,1.756111030544949,-0.30874471734081005,0.3145589140008967
1.7760973227946781,-0.2874108415104989,0.19806407625826372,-1.7759094,-2.389768,2.6711714,1.7316995904849175,-0.34715503789035485,0.2648433572118353
